"long","lat","simu_y_hat"
-121.381166687012,35.9906993293762,0.158907806494429
-121.278305969238,35.9906993293762,-0.044277471710735
-121.175445251465,35.9906993293762,-0.227189942377724
-121.072584533691,35.9906993293762,-0.395508901862586
-120.969723815918,35.9906993293762,-0.555143661094786
-120.866863098145,35.9906993293762,-0.708487526319173
-120.764002380371,35.9906993293762,-0.8553614050318
-120.661141662598,35.9906993293762,-0.994157793627154
-120.558280944824,35.9906993293762,-1.12258293599249
-121.586888122559,36.0854887962341,0.545963961101045
-121.484027404785,36.0854887962341,0.298615954592017
-121.381166687012,36.0854887962341,0.0570078827205802
-121.278305969238,36.0854887962342,-0.157437562529047
-121.175445251465,36.0854887962341,-0.337999264466276
-121.072584533691,36.0854887962341,-0.502064982187049
-120.969723815918,36.0854887962342,-0.659522383576912
-120.866863098145,36.0854887962341,-0.812346334053808
-120.764002380371,36.0854887962341,-0.95984412008907
-120.661141662598,36.0854887962341,-1.10036620380361
-121.689748840332,36.1802782630921,0.757277698058732
-121.586888122559,36.1802782630921,0.499025282256228
-121.484027404785,36.1802782630921,0.230624084253979
-121.381166687012,36.1802782630921,-0.0417271062924933
-121.278305969238,36.1802782630921,-0.272787622939045
-121.175445251465,36.1802782630921,-0.440209426429437
-121.072584533691,36.1802782630921,-0.599534429497142
-120.969723815918,36.1802782630921,-0.756872865482231
-120.866863098145,36.1802782630921,-0.911259496823482
-120.764002380371,36.1802782630921,-1.0612352378482
-120.661141662598,36.1802782630921,-1.20516762517936
-121.792609558105,36.27506772995,0.99909975040821
-121.689748840332,36.27506772995,0.741950300688468
-121.586888122559,36.27506772995,0.471306181186713
-121.484027404785,36.27506772995,0.189295237859795
-121.381166687012,36.27506772995,-0.100246310885688
-121.278305969238,36.27506772995,-0.346025933807245
-121.175445251465,36.27506772995,-0.515616324857494
-121.072584533691,36.27506772995,-0.681145938358438
-120.969723815918,36.27506772995,-0.844029007045716
-120.866863098145,36.27506772995,-1.00311370103909
-121.895470275879,36.3698571968079,1.26079378600259
-121.792609558105,36.3698571968079,1.01004279048535
-121.689748840332,36.3698571968079,0.743202225087449
-121.586888122559,36.3698571968079,0.463944539575334
-121.484027404785,36.3698571968079,0.177654694536609
-121.381166687012,36.3698571968079,-0.103914667063919
-121.278305969238,36.3698571968079,-0.353284173863414
-121.175445251465,36.3698571968079,-0.560168892755314
-121.895470275879,36.4646466636658,1.29569786332782
-121.792609558105,36.4646466636658,1.0357357714357
-121.689748840332,36.4646466636658,0.759248945000534
-121.586888122559,36.4646466636658,0.472265062724372
-121.484027404785,36.4646466636658,0.182436173552731
-121.381166687012,36.4646466636658,-0.0992658288038014
-121.278305969238,36.4646466636658,-0.359439315780673
-121.895470275879,36.5594361305237,1.34577665296428
-121.792609558105,36.5594361305237,1.07479646677599
-121.689748840332,36.5594361305237,0.786721568496377
-121.586888122559,36.5594361305237,0.490089297154947
-121.484027404785,36.5594361305237,0.193437000647403
-121.381166687012,36.5594361305237,-0.0946851341799674
-121.792609558105,36.6542255973816,1.12487678700448
-121.689748840332,36.6542255973816,0.821438226735147
-121.586888122559,36.6542255973816,0.512035145328614
-121.484027404785,36.6542255973816,0.20561147145596
-121.792609558105,36.7490150642395,1.18189360010768
-121.689748840332,36.7490150642395,0.857960155606058
-121.586888122559,36.7490150642395,0.532855701996985
-121.484027404785,36.7490150642395,0.21515222188749
-121.792609558105,36.8438045310974,1.23767258660599
-121.689748840332,36.8438045310974,0.888399578016851
-122.306913146973,38.1708570671082,2.07325268435464
-122.306913146973,38.2656465339661,2.08634874683984
-122.409773864746,38.360436000824,2.27616342303057
-122.306913146973,38.360436000824,2.09895488588878
-122.204052429199,38.360436000824,1.90138964309447
-122.101191711426,38.360436000824,1.6929167755983
-122.409773864746,38.4552254676819,2.29324774929245
-122.306913146973,38.4552254676819,2.10922502513709
-122.204052429199,38.4552254676819,1.88865901780563
-122.51263458252,38.5500149345398,2.46593714660563
-122.409773864746,38.5500149345398,2.29185627831303
-122.306913146973,38.5500149345398,2.0982530331962
-122.204052429199,38.5500149345398,1.86249049804322
-122.615495300293,38.6448044013977,2.62843448298557
-122.51263458252,38.6448044013977,2.45588433752648
-122.409773864746,38.6448044013977,2.27102541935063
-122.306913146973,38.6448044013977,2.06470338869242
-122.204052429199,38.6448044013977,1.82955832554475
-122.409773864746,38.7395938682557,2.24476749967665
-122.306913146973,38.7395938682557,2.03519938072066
-122.306913146973,38.8343833351136,2.00946111980862
-121.175445251465,39.0239622688294,-0.394575505687598
-121.072584533691,39.0239622688294,-0.691989215027519
-121.278305969238,39.1187517356873,-0.0117361323460447
-121.175445251465,39.1187517356873,-0.281977044444673
-121.072584533691,39.1187517356873,-0.569794835930769
-121.278305969238,39.2135412025452,0.103267067419778
-121.175445251465,39.2135412025452,-0.161825204904921
-121.072584533691,39.2135412025452,-0.434141556236469
-120.969723815918,39.2135412025452,-0.709590165429146
-120.866863098145,39.2135412025452,-0.981903873649164
-121.175445251465,39.3083306694031,-0.0477120186959894
-121.072584533691,39.3083306694031,-0.295434762352555
-120.969723815918,39.3083306694031,-0.538944463744497
-120.866863098145,39.3083306694031,-0.772007340911911
-120.764002380371,39.3083306694031,-0.979563381032678
-120.969723815918,39.403120136261,-0.371170494638491
-120.866863098145,39.403120136261,-0.560144814986308
-120.764002380371,39.403120136261,-0.715049710694328
-120.661141662598,39.403120136261,-0.829929339655997
-120.558280944824,39.403120136261,-0.944748521596399
-120.455420227051,39.403120136261,-1.11338001280128
-120.352559509277,39.403120136261,-1.33329391749427
-120.249698791504,39.403120136261,-1.56563574006437
-120.14683807373,39.403120136261,-1.78949060379972
-120.043977355957,39.403120136261,-1.99743229434739
-120.661141662598,39.4979096031189,-0.562099365883733
-120.558280944824,39.4979096031189,-0.627087789185237
-117.678180847168,33.5261731910706,0.297050861139364
-117.575320129395,33.5261731910706,0.340479403235788
-117.883902282715,33.6209626579285,0.315066536319639
-117.781041564941,33.6209626579285,0.251300313589756
-117.678180847168,33.6209626579285,0.298103241075343
-117.575320129395,33.6209626579285,0.370261704001561
-117.472459411621,33.6209626579285,0.436258001337257
-117.986763000488,33.7157521247864,0.432300427769543
-117.883902282715,33.7157521247864,0.352630713984783
-117.781041564941,33.7157521247864,0.285071755514636
-117.678180847168,33.7157521247864,0.345276134638602
-117.575320129395,33.7157521247864,0.425491669251736
-117.986763000488,33.8105415916443,0.492459172292906
-117.883902282715,33.8105415916443,0.439389029511198
-117.781041564941,33.8105415916443,0.413567500229265
-117.678180847168,33.8105415916443,0.44454245510379
-117.883902282715,33.9053310585022,0.534089708021123
-117.781041564941,33.9053310585022,0.526402806730047
-121.484027404785,38.7395938682557,0.187359996527651
-121.381166687012,38.7395938682557,-0.064636711202848
-121.278305969238,38.7395938682557,-0.338951876339116
-121.175445251465,38.7395938682557,-0.633517880561324
-121.381166687012,38.8343833351136,-0.0148542008891158
-121.278305969238,38.8343833351136,-0.282253159525608
-121.175445251465,38.8343833351136,-0.5713059062948
-121.381166687012,38.9291728019715,0.0513225548816852
-121.278305969238,38.9291728019715,-0.20843867281672
-121.175445251465,38.9291728019715,-0.49178768337873
-121.072584533691,38.9291728019715,-0.794759199581388
-120.558280944824,38.9291728019715,-2.1667301992817
-121.278305969238,39.0239622688294,-0.117685484733423
-120.969723815918,39.0239622688294,-1.00497427001696
-120.866863098145,39.0239622688294,-1.32967839499901
-120.764002380371,39.0239622688294,-1.6568321062942
-120.661141662598,39.0239622688294,-1.87225962447578
-120.558280944824,39.0239622688294,-2.00954932120488
-120.455420227051,39.0239622688294,-2.15363961499471
-120.969723815918,39.1187517356873,-0.869331017194191
-120.866863098145,39.1187517356873,-1.17656046081899
-120.764002380371,39.1187517356873,-1.4762027974925
-120.661141662598,39.1187517356873,-1.67356906089348
-120.558280944824,39.1187517356873,-1.80077780802005
-120.455420227051,39.1187517356873,-1.93914513790744
-120.352559509277,39.1187517356873,-2.09569861608519
-120.249698791504,39.1187517356873,-2.26622633020975
-120.14683807373,39.1187517356873,-2.44305937487786
-120.043977355957,39.1187517356873,-2.61765513012561
-120.764002380371,39.2135412025452,-1.22628480223075
-120.661141662598,39.2135412025452,-1.40288937483509
-120.558280944824,39.2135412025452,-1.54195342653822
-120.455420227051,39.2135412025452,-1.68862748063811
-120.352559509277,39.2135412025452,-1.8561439848087
-120.249698791504,39.2135412025452,-2.03884932412157
-120.14683807373,39.2135412025452,-2.22621352841187
-120.043977355957,39.2135412025452,-2.40881340341763
-120.661141662598,39.3083306694031,-1.11922115948181
-120.558280944824,39.3083306694031,-1.25281931907488
-120.455420227051,39.3083306694031,-1.41021777741839
-120.352559509277,39.3083306694031,-1.59793068865348
-120.249698791504,39.3083306694031,-1.80143205252363
-120.14683807373,39.3083306694031,-2.00533785035615
-120.043977355957,39.3083306694031,-2.19995581827687
-121.072584533691,39.6874885368348,0.140522720540992
-120.969723815918,39.6874885368348,0.00319251004253426
-120.661141662598,39.6874885368348,-0.270163305348582
-121.278305969238,39.7822780036927,0.485330672800894
-121.175445251465,39.7822780036927,0.345828190323684
-121.072584533691,39.7822780036927,0.206674203184006
-120.969723815918,39.7822780036927,0.0742490504323235
-120.866863098145,39.7822780036927,-0.0433165119046897
-120.764002380371,39.7822780036927,-0.140597412270287
-120.661141662598,39.7822780036927,-0.227180418147582
-120.558280944824,39.7822780036927,-0.333218036757961
-120.455420227051,39.7822780036927,-0.492512180791856
-120.352559509277,39.7822780036927,-0.700162623405009
-120.249698791504,39.7822780036927,-0.924598199456519
-120.14683807373,39.7822780036927,-1.14519486906817
-121.381166687012,39.8770674705506,0.656157337455293
-121.278305969238,39.8770674705506,0.527502904542023
-121.175445251465,39.8770674705506,0.394759104319998
-121.072584533691,39.8770674705506,0.259868220506352
-120.969723815918,39.8770674705506,0.126154140275083
-120.866863098145,39.8770674705506,0.000727984839840309
-120.764002380371,39.8770674705506,-0.103647496897142
-120.661141662598,39.8770674705506,-0.198879181533299
-120.558280944824,39.8770674705506,-0.312694582159824
-120.455420227051,39.8770674705506,-0.461109387336238
-120.352559509277,39.8770674705506,-0.642045657907711
-120.249698791504,39.8770674705506,-0.840543612931912
-120.14683807373,39.8770674705506,-1.04207809058483
-121.381166687012,39.9718569374085,0.685977120128184
-121.278305969238,39.9718569374085,0.56412642064865
-121.175445251465,39.9718569374085,0.437482689399437
-121.072584533691,39.9718569374085,0.30624209703707
-120.969723815918,39.9718569374085,0.170503721360068
-120.866863098145,39.9718569374085,0.0302894998128923
-120.764002380371,39.9718569374085,-0.0746419836651428
-120.661141662598,39.9718569374085,-0.167504306854324
-120.558280944824,39.9718569374085,-0.281570258847965
-120.455420227051,39.9718569374085,-0.421823749059856
-120.352559509277,39.9718569374085,-0.58592056191408
-120.249698791504,39.9718569374085,-0.765381586633455
-121.278305969238,40.0666464042664,0.595503754023965
-121.175445251465,40.0666464042664,0.476121160706035
-121.072584533691,40.0666464042664,0.3511432587787
-120.969723815918,40.0666464042664,0.220654686566473
-120.866863098145,40.0666464042664,0.0884091318016573
-120.764002380371,40.0666464042664,-0.0220441687454283
-120.661141662598,40.0666464042664,-0.12291865129423
-120.558280944824,40.0666464042664,-0.238648104880385
-120.455420227051,40.0666464042664,-0.373948578907331
-120.352559509277,40.0666464042664,-0.52729512750795
-120.249698791504,40.0666464042664,-0.693390384545837
-121.381166687012,40.1614358711243,0.726637024556727
-121.278305969238,40.1614358711243,0.621785994333164
-121.175445251465,40.1614358711243,0.511344168336348
-121.072584533691,40.1614358711243,0.395487479019666
-120.969723815918,40.1614358711243,0.275504008576615
-120.866863098145,40.1614358711243,0.155892516633753
-120.764002380371,40.1614358711243,0.0433413943570367
-120.661141662598,40.1614358711243,-0.0667959858391299
-120.558280944824,40.1614358711243,-0.185736276616226
-120.455420227051,40.1614358711243,-0.318634962646125
-121.278305969238,40.2562253379822,0.642816290412901
-121.175445251465,40.2562253379822,0.542549069441061
-121.072584533691,40.2562253379822,0.437114117411623
-120.764002380371,40.2562253379822,0.106876449151082
-120.661141662598,40.2562253379822,-0.00595621520811992
-120.558280944824,40.2562253379822,-0.126535781522049
-121.381166687012,40.3510148048401,0.741932721247318
-121.278305969238,40.3510148048401,0.658329048426272
-121.175445251465,40.3510148048401,0.568843227633691
-121.072584533691,40.3510148048401,0.474119172058215
-116.958155822754,33.4313837242127,0.508646925292003
-116.85529510498,33.4313837242127,0.533830877501355
-116.752434387207,33.4313837242127,0.556774906087831
-116.649573669434,33.4313837242127,0.577958118292372
-116.54671295166,33.4313837242127,0.598433126835264
-116.443852233887,33.4313837242127,0.619261488962038
-116.340991516113,33.4313837242127,0.640725352508618
-116.23813079834,33.4313837242127,0.6615469641362
-116.135270080566,33.4313837242127,0.678079293125219
-116.032409362793,33.4313837242127,0.684400513392039
-115.92954864502,33.4313837242127,0.675841088246613
-115.826687927246,33.4313837242127,0.65396048724571
-115.723827209473,33.4313837242127,0.624862781133986
-115.620966491699,33.4313837242127,0.593880468057993
-115.518105773926,33.4313837242126,0.563740170257114
-117.472459411621,33.5261731910706,0.389887653295656
-117.369598693848,33.5261731910706,0.437264009485446
-117.266737976074,33.5261731910706,0.480842870078571
-117.163877258301,33.5261731910706,0.52065073249909
-117.061016540527,33.5261731910706,0.557169646633362
-116.958155822754,33.5261731910706,0.590915522818981
-116.85529510498,33.5261731910706,0.62236355710324
-116.752434387207,33.5261731910706,0.652073950749062
-116.649573669434,33.5261731910706,0.68087168345023
-116.54671295166,33.5261731910706,0.709855263212355
-116.443852233887,33.5261731910706,0.740118646021591
-116.340991516113,33.5261731910706,0.772228338364262
-116.23813079834,33.5261731910706,0.805320701584128
-116.135270080566,33.5261731910706,0.835174794188357
-116.032409362793,33.5261731910706,0.851328543468714
-115.92954864502,33.5261731910706,0.842050358413813
-115.826687927246,33.5261731910706,0.811387607520793
-115.723827209473,33.5261731910706,0.772643131332901
-115.620966491699,33.5261731910706,0.73372710341092
-115.518105773926,33.5261731910706,0.69742718411682
-115.415245056152,33.5261731910706,0.664274387306364
-115.312384338379,33.5261731910706,0.634061860531584
-115.209523620605,33.5261731910706,0.606563379573502
-115.106662902832,33.5261731910706,0.581762219274397
-115.003802185059,33.5261731910706,0.559761081322482
-114.900941467285,33.5261731910706,0.540617086650532
-114.798080749512,33.5261731910706,0.524252818339865
-114.695220031738,33.5261731910706,0.510445874965256
-114.592359313965,33.5261731910706,0.498856421692487
-117.369598693848,33.6209626579285,0.494835786722527
-117.266737976074,33.6209626579285,0.546994248562733
-117.163877258301,33.6209626579285,0.593933055900373
-117.061016540527,33.6209626579285,0.636744415708773
-116.958155822754,33.6209626579285,0.676373943836257
-116.85529510498,33.6209626579285,0.713680554629887
-116.752434387207,33.6209626579285,0.749554833224192
-116.649573669434,33.6209626579285,0.785034951516289
-116.54671295166,33.6209626579285,0.821336773215208
-116.443852233887,33.6209626579285,0.859754801431133
-116.340991516113,33.6209626579285,0.901427734029263
-116.23813079834,33.6209626579285,0.946804466797072
-116.135270080566,33.6209626579285,0.993702307140545
-116.032409362793,33.6209626579285,1.02800573160428
-115.92954864502,33.6209626579285,1.01472897870425
-115.826687927246,33.6209626579285,0.968171331082897
-115.723827209473,33.6209626579285,0.918154882059319
-115.620966491699,33.6209626579285,0.872028612596984
-115.518105773926,33.6209626579285,0.830801157645159
-115.415245056152,33.6209626579285,0.794101271015691
-115.312384338379,33.6209626579285,0.76130568372452
-115.209523620605,33.6209626579285,0.731896742472228
-115.106662902832,33.6209626579285,0.705552440124587
-115.003802185059,33.6209626579285,0.682091259838223
-114.900941467285,33.6209626579285,0.661370947330712
-114.798080749512,33.6209626579285,0.643212904293875
-114.695220031738,33.6209626579285,0.62737066837945
-114.592359313965,33.6209626579285,0.613531044507333
-117.472459411621,33.7157521247864,0.49769266036861
-117.369598693848,33.7157521247864,0.561928137434749
-117.266737976074,33.7157521247864,0.619471117991724
-117.163877258301,33.7157521247864,0.671610065138768
-117.061016540527,33.7157521247864,0.719503322188091
-116.958155822754,33.7157521247864,0.764185585534334
-116.85529510498,33.7157521247864,0.806626397464264
-116.752434387207,33.7157521247864,0.847813648850413
-116.649573669434,33.7157521247864,0.888831677013147
-116.54671295166,33.7157521247864,0.930901839553016
-116.443852233887,33.7157521247864,0.975376009153763
-116.340991516113,33.7157521247864,1.0237033961171
-116.23813079834,33.7157521247864,1.07739557644931
-116.135270080566,33.7157521247864,1.13796311293634
-116.032409362793,33.7157521247864,1.20570799056797
-115.92954864502,33.7157521247864,1.17691652861763
-115.826687927246,33.7157521247864,1.11173488702094
-115.723827209473,33.7157521247864,1.05473079859806
-115.620966491699,33.7157521247864,1.00495785884784
-115.518105773926,33.7157521247864,0.96129139715313
-115.415245056152,33.7157521247864,0.922710331252938
-115.312384338379,33.7157521247864,0.888361990096573
-115.209523620605,33.7157521247864,0.85759503919304
-115.106662902832,33.7157521247864,0.829949953544388
-115.003802185059,33.7157521247864,0.805106907998478
-114.900941467285,33.7157521247864,0.782816544768516
-114.798080749512,33.7157521247864,0.762842390520445
-114.695220031738,33.7157521247864,0.744927899805285
-114.592359313965,33.7157521247864,0.728786022681877
-117.575320129395,33.8105415916443,0.50681050109716
-117.472459411621,33.8105415916443,0.573811245659206
-117.369598693848,33.8105415916443,0.637868199888477
-117.266737976074,33.8105415916443,0.697476818089202
-117.163877258301,33.8105415916443,0.752794347911527
-117.061016540527,33.8105415916443,0.804456495548882
-116.958155822754,33.8105415916443,0.853239096683621
-116.85529510498,33.8105415916443,0.899970388732137
-116.752434387207,33.8105415916443,0.945529128081815
-116.649573669434,33.8105415916443,0.990864514680359
-116.54671295166,33.8105415916443,1.03700288080164
-116.443852233887,33.8105415916443,1.08501931875494
-116.340991516113,33.8105415916443,1.13594291316546
-116.23813079834,33.8105415916443,1.19045294528991
-116.135270080566,33.8105415916443,1.24748464904139
-116.032409362793,33.8105415916443,1.29422873997106
-115.92954864502,33.8105415916443,1.28088830199879
-115.826687927246,33.8105415916443,1.22979152238129
-115.723827209473,33.8105415916443,1.17763190116825
-115.620966491699,33.8105415916443,1.12991873541758
-115.518105773926,33.8105415916443,1.08704375279526
-115.415245056152,33.8105415916443,1.04855238541093
-115.312384338379,33.8105415916443,1.01386353356025
-115.209523620605,33.8105415916443,0.982453050492559
-115.106662902832,33.8105415916443,0.953899444449741
-115.003802185059,33.8105415916443,0.927873742995995
-114.900941467285,33.8105415916443,0.904106633568311
-114.798080749512,33.8105415916443,0.882354341029302
-114.695220031738,33.8105415916443,0.862374752351417
-114.592359313965,33.8105415916443,0.843916172316179
-117.575320129395,33.9053310585022,0.599473504356609
-117.472459411621,33.9053310585022,0.658386857771083
-117.369598693848,33.9053310585022,0.719312453417237
-117.266737976074,33.9053310585022,0.778823450380653
-117.163877258301,33.9053310585022,0.835811006215497
-117.061016540527,33.9053310585022,0.890163899287356
-116.958155822754,33.9053310585022,0.942203413685642
-116.85529510498,33.9053310585022,0.992449011216527
-116.752434387207,33.9053310585022,1.04152026378729
-116.649573669434,33.9053310585022,1.0900851831003
-116.54671295166,33.9053310585022,1.13880229828979
-116.443852233887,33.9053310585022,1.18820481881039
-116.340991516113,33.9053310585022,1.23842339382109
-116.23813079834,33.9053310585022,1.28844179247694
-116.135270080566,33.9053310585022,1.33396312637483
-116.032409362793,33.9053310585022,1.36280429122134
-115.92954864502,33.9053310585022,1.35901558793436
-115.826687927246,33.9053310585022,1.32836550634317
-115.723827209473,33.9053310585022,1.28802850696696
-115.620966491699,33.9053310585022,1.24672328962812
-115.518105773926,33.9053310585022,1.20735315173134
-115.415245056152,33.9053310585022,1.17069310008271
-115.312384338379,33.9053310585022,1.13678736229349
-115.209523620605,33.9053310585022,1.10544350994304
-115.106662902832,33.9053310585022,1.07641478067565
-115.003802185059,33.9053310585022,1.04946213885343
-114.900941467285,33.9053310585022,1.02436627872084
-114.798080749512,33.9053310585022,1.00092125730767
-114.695220031738,33.9053310585022,0.978925294420983
-114.592359313965,33.9053310585022,0.958175210733129
-117.472459411621,34.0001205253601,0.743910206748174
-117.369598693848,34.0001205253601,0.801733889439634
-117.266737976074,34.0001205253601,0.860518408098772
-117.163877258301,34.0001205253601,0.918472527325307
-117.061016540527,34.0001205253601,0.97488166071926
-116.958155822754,34.0001205253601,1.02960551548518
-116.85529510498,34.0001205253601,1.08279783895534
-116.752434387207,34.0001205253601,1.13474748964467
-116.649573669434,34.0001205253601,1.18576798562535
-116.54671295166,34.0001205253601,1.23608098283813
-116.443852233887,34.0001205253601,1.28563446776915
-116.340991516113,34.0001205253601,1.33375802454868
-116.23813079834,34.0001205253601,1.37848342936377
-116.135270080566,34.0001205253601,1.41542308494711
-116.032409362793,34.0001205253601,1.43730128180901
-115.92954864502,34.0001205253601,1.43805763540848
-115.826687927246,34.0001205253601,1.41985252540037
-115.723827209473,34.0001205253601,1.39061970274648
-115.620966491699,34.0001205253601,1.35696288018648
-115.518105773926,34.0001205253601,1.32246077476495
-115.415245056152,34.0001205253601,1.28873506994679
-115.312384338379,34.0001205253601,1.25642587118386
-115.209523620605,34.0001205253601,1.22571891558307
-115.106662902832,34.0001205253601,1.19660069147562
-115.003802185059,34.0001205253601,1.1689764661753
-114.900941467285,34.0001205253601,1.14272122705288
-114.798080749512,34.0001205253601,1.11769909213314
-114.695220031738,34.0001205253601,1.09376966993973
-114.592359313965,34.0001205253601,1.07079069293187
-114.489498596191,34.0001205253601,1.04862157834394
-121.689748840332,38.0760676002503,0.670676369277449
-121.586888122559,38.1708570671082,0.404185887602687
-121.586888122559,38.2656465339661,0.411125083050107
-121.484027404785,38.2656465339661,0.129012760987638
-121.381166687012,38.2656465339661,-0.158816110430638
-121.278305969238,38.2656465339661,-0.457723411613024
-121.175445251465,38.2656465339661,-0.766994299207198
-121.484027404785,38.360436000824,0.13689765076935
-121.381166687012,38.360436000824,-0.14352622501811
-121.278305969238,38.360436000824,-0.441121958114232
-121.175445251465,38.360436000824,-0.75355409371846
-121.072584533691,38.360436000824,-1.07098908058667
-121.484027404785,38.4552254676819,0.142759745847965
-121.381166687012,38.4552254676819,-0.126028998092433
-121.278305969238,38.4552254676819,-0.421203323398176
-121.175445251465,38.4552254676819,-0.735684191308648
-121.072584533691,38.4552254676819,-1.05568731824324
-121.484027404785,38.5500149345398,0.148238287033264
-121.381166687012,38.5500149345398,-0.116818671171833
-121.278305969238,38.5500149345398,-0.404799256712356
-121.175445251465,38.5500149345398,-0.712555960847212
-121.072584533691,38.5500149345398,-1.03081974937787
-121.586888122559,38.6448044013977,0.399492930432399
-121.484027404785,38.6448044013977,0.160971361970447
-121.381166687012,38.6448044013977,-0.0981609486395204
-121.278305969238,38.6448044013977,-0.379244378283722
-121.175445251465,38.6448044013977,-0.679843367234853
-120.764002380371,36.27506772995,-1.15763685352584
-121.072584533691,36.3698571968079,-0.745913309257419
-120.969723815918,36.3698571968079,-0.920150143081823
-120.866863098145,36.3698571968079,-1.08664661174832
-120.764002380371,36.3698571968079,-1.24744110566452
-120.661141662598,36.3698571968079,-1.40277913223408
-121.175445251465,36.4646466636658,-0.592292402682645
-121.072584533691,36.4646466636658,-0.800179267782856
-120.969723815918,36.4646466636658,-0.986774672800616
-120.866863098145,36.4646466636658,-1.16130411470649
-120.764002380371,36.4646466636658,-1.32933761946132
-120.661141662598,36.4646466636658,-1.49205114192364
-121.278305969238,36.5594361305237,-0.367071797872818
-121.175445251465,36.5594361305237,-0.620904003905385
-121.072584533691,36.5594361305237,-0.850823834524562
-120.969723815918,36.5594361305237,-1.04440329419416
-120.866863098145,36.5594361305237,-1.22620726310238
-120.764002380371,36.5594361305237,-1.40215774550035
-121.381166687012,36.6542255973816,-0.0911235567814637
-121.278305969238,36.6542255973816,-0.373682593472455
-121.175445251465,36.6542255973816,-0.640213171607239
-121.072584533691,36.6542255973816,-0.883890893825147
-120.969723815918,36.6542255973816,-1.08830731691171
-120.866863098145,36.6542255973816,-1.28009312821223
-121.381166687012,36.7490150642395,-0.0901601279097968
-121.278305969238,36.7490150642395,-0.379858736985137
-121.175445251465,36.7490150642395,-0.651073253539065
-121.072584533691,36.7490150642395,-0.898553525236151
-120.969723815918,36.7490150642395,-1.1198022547909
-121.586888122559,36.8438045310974,0.546530224316184
-121.484027404785,36.8438045310974,0.218004515125968
-121.381166687012,36.8438045310974,-0.0946972864824396
-121.278305969238,36.8438045310974,-0.389756889674921
-121.175445251465,36.8438045310974,-0.664915910134356
-121.484027404785,36.9385939979554,0.210351191837505
-121.381166687012,36.9385939979554,-0.107505423752405
-121.278305969238,36.9385939979554,-0.406690823626447
-117.678180847168,33.9053310585022,0.550840647595362
-117.781041564941,34.0001205253601,0.623633157013281
-117.678180847168,34.0001205253601,0.648204356378321
-117.575320129395,34.0001205253601,0.690693636212577
-117.678180847168,34.094909992218,0.732706695973348
-117.575320129395,34.094909992218,0.773917526889027
-117.472459411621,34.094909992218,0.824715958538326
-117.369598693848,34.094909992218,0.880940437474722
-117.266737976074,34.094909992218,0.939490799928862
-117.163877258301,34.094909992218,0.998443317581089
-117.061016540527,34.094909992218,1.05675042863214
-116.958155822754,34.094909992218,1.11391927482063
-116.85529510498,34.094909992218,1.169770382036
-116.752434387207,34.094909992218,1.22426502849464
-116.649573669434,34.094909992218,1.27736515100569
-116.54671295166,34.094909992218,1.32888796305835
-116.443852233887,34.094909992218,1.37831568189653
-116.340991516113,34.094909992218,1.42451788407956
-116.23813079834,34.094909992218,1.46537606996489
-116.135270080566,34.094909992218,1.49750313716615
-116.032409362793,34.094909992218,1.51678846220939
-115.92954864502,34.094909992218,1.52058884767246
-115.826687927246,34.094909992218,1.51001811643503
-115.723827209473,34.094909992218,1.48917632742375
-115.620966491699,34.094909992218,1.46243650495909
-115.518105773926,34.094909992218,1.43294110564541
-115.415245056152,34.094909992218,1.40255416569666
-115.312384338379,34.094909992218,1.37226725807911
-115.209523620605,34.094909992218,1.34256136823906
-115.106662902832,34.094909992218,1.31363972038728
-115.003802185059,34.094909992218,1.28556119149241
-114.900941467285,34.094909992218,1.25831213396728
-114.798080749512,34.094909992218,1.23184335804452
-114.695220031738,34.094909992218,1.20608888816684
-114.592359313965,34.094909992218,1.18097623892169
-114.489498596191,34.094909992218,1.15643390093087
-117.575320129395,34.1896994590759,0.846068896257831
-117.472459411621,34.1896994590759,0.897230121032226
-117.369598693848,34.1896994590759,0.953703126023392
-117.266737976074,34.1896994590759,1.01305872046013
-117.163877258301,34.1896994590759,1.07352970689481
-117.061016540527,34.1896994590759,1.13396052855155
-116.958155822754,34.1896994590759,1.19364337960643
-116.85529510498,34.1896994590759,1.25214550553501
-116.752434387207,34.1896994590759,1.30915498435014
-116.649573669434,34.1896994590759,1.3643384185512
-116.54671295166,34.1896994590759,1.41719507121628
-116.443852233887,34.1896994590759,1.46689614619335
-116.340991516113,34.1896994590759,1.51211649984372
-116.23813079834,34.1896994590759,1.55091669857873
-116.135270080566,34.1896994590759,1.5808419717302
-116.032409362793,34.1896994590759,1.59950726157772
-115.92954864502,34.1896994590759,1.60568911180438
-115.826687927246,34.1896994590759,1.60016228905387
-115.723827209473,34.1896994590759,1.58536036298678
-115.620966491699,34.1896994590759,1.56420416136958
-115.518105773926,34.1896994590759,1.53917556479246
-115.415245056152,34.1896994590759,1.51202366205441
-115.312384338379,34.1896994590759,1.48385268831539
-115.209523620605,34.1896994590759,1.45531180334336
-115.106662902832,34.1896994590759,1.42676211798614
-115.003802185059,34.1896994590759,1.39839370669254
-114.900941467285,34.1896994590759,1.37029953655977
-114.798080749512,34.1896994590759,1.34251965368206
-114.695220031738,34.1896994590759,1.3150670000321
-114.592359313965,34.1896994590759,1.28794284684063
-114.489498596191,34.1896994590759,1.26114696537749
-114.386637878418,34.1896994590759,1.23468533285935
-114.283777160645,34.1896994590759,1.20857407041686
